@relation  yeast
@attribute Mcg real[0.11,1.0]
@attribute Gvh real[0.13,1.0]
@attribute Alm real[0.21,1.0]
@attribute Mit real[0.0,1.0]
@attribute Erl real[0.5,1.0]
@attribute Pox real[0.0,0.83]
@attribute Vac real[0.0,0.73]
@attribute Nuc real[0.0,1.0]
@attribute Class{MIT,NUC,CYT,ME1,ME2,ME3,EXC,VAC,POX,ERL}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.46005164540373994, 0.47, 0.62, 0.9691031060575283, 0.5148350488196208, 0.7914238258221707, 0.38, 0.22, CYT
0.7518689123545468, 0.7, 0.46, 0.4959436658527571, 0.5, 0.0, 0.54, 0.44, CYT
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, NUC
0.1548982278338862, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, CYT
0.44, 0.35, 0.55, 0.14, 0.8761080709230407, 0.0, 0.52, 0.22, VAC
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, VAC
0.49179587768432587, 0.63, 0.47, 0.22, 0.5, 0.0, 0.5768380978370174, 0.27, CYT
0.49, 0.53, 0.36, 0.15, 0.778848177352652, 0.27005679992727394, 0.52, 0.27, ME3
0.71, 0.5900762172532446, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, ME1
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.3886951697824279, 0.25, ME3
0.4, 0.44, 0.47, 0.25, 0.6848783427115712, 0.0, 0.729877752878209, 0.56, NUC
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.1034931598402311, 0.22, NUC
0.43, 0.5263767127009055, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, ME3
0.22691052539434997, 0.6682334509790487, 0.5165335883867307, 0.33, 0.5, 0.6100407429994178, 0.55, 0.22, ME3
0.3, 0.7548009001940491, 0.41, 0.17, 0.5, 0.39850381811813074, 0.16106483849255945, 0.22, ME3
0.69, 0.47354215411551814, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, ME2
0.51, 0.5272158657915926, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, ME3
0.9606602047431889, 0.54, 0.56, 0.18, 0.5, 0.0, 0.6251512018207347, 0.29, NUC
0.9495351502833737, 0.64, 0.42, 0.13956370254502717, 0.5, 0.0, 0.43, 0.22, EXC
0.58, 0.44, 0.45, 0.4354528909166001, 0.5, 0.0, 0.52, 0.37, NUC
0.48, 0.58, 0.47, 0.17, 0.8192757839149041, 0.0, 0.14536805483870396, 0.74, CYT
0.7047234273549923, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, ME3
0.4, 0.4, 0.44, 0.7566135282992883, 0.962933473396798, 0.0, 0.5020621177931461, 0.25, NUC
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, EXC
0.49, 0.56, 0.37, 0.2, 0.5, 0.4728582472477244, 0.53, 0.3590942910777159, ME3
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.7097443138970398, ME3
0.47, 0.5, 0.751382700074786, 0.63, 0.5, 0.0, 0.38, 0.16, CYT
0.58, 0.7215418763462319, 0.49, 0.16, 0.5, 0.0, 0.47, 0.9096255951816276, MIT
0.85, 0.85, 0.9171417530782385, 0.31, 0.839308031098756, 0.0318124231071706, 0.55, 0.9048894222138658, ME1
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, NUC
0.57, 0.7279902890832141, 0.49, 0.86, 0.5, 0.0, 0.47, 0.9177749310428684, NUC
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.11905545441411795, MIT
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, CYT
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, ME3
0.38, 0.48, 0.7494318185698781, 0.3, 0.5, 0.0, 0.41, 0.11, CYT
0.71, 0.5, 0.9647594195638689, 0.18, 0.5, 0.0, 0.46, 0.8240468729809036, CYT
0.7744864987522565, 0.32, 0.64, 0.28034233145423754, 0.5, 0.7190256238051284, 0.44, 0.11, CYT
0.47, 0.5824928347911902, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, NUC
0.4361299862633762, 0.45, 0.53, 0.19, 0.5, 0.0, 0.59, 0.27, CYT
0.8, 0.38653570502682955, 0.36, 0.39, 0.5, 0.0, 0.2946839204208655, 0.33, ME1
0.56, 0.48, 0.25344928757367874, 0.27, 0.8253148227989009, 0.0, 0.51, 0.22, CYT
0.41, 0.39, 0.44, 0.34, 0.5, 0.0, 0.48, 0.4, NUC
0.39, 0.4460421831780212, 0.53, 0.18, 0.5, 0.0, 0.54, 0.22, CYT
0.8529886022286929, 0.52, 0.41, 0.3037983820084013, 0.5, 0.0, 0.54, 0.7157394773596291, CYT
0.43, 0.42, 0.54, 0.22, 0.5, 0.41450709248532236, 0.08285728843017884, 0.33, NUC
0.54, 0.52, 0.54, 0.2, 0.5, 0.12337363596152831, 0.55, 0.7329796901282342, NUC
0.36, 0.215930802269357, 0.51, 0.17, 0.5, 0.580402156883013, 0.6, 0.19, NUC
0.33, 0.48, 0.55, 0.5650547136471269, 0.5, 0.5935310548179622, 0.53, 0.7766135069021521, NUC
0.55, 0.51, 0.2129210318841322, 0.2, 0.5, 0.0, 0.6173342208837471, 0.22, CYT
0.42, 0.65, 0.58, 0.34, 0.5, 0.0, 0.15279739228608025, 0.22, MIT
0.3681208811649403, 0.28, 0.51, 0.2889628797511018, 0.6720810891529734, 0.7425300096586649, 0.53, 0.27, NUC
0.47, 0.47, 0.30003517824458775, 0.7172193479997151, 0.5, 0.0, 0.51, 0.33, NUC
0.6, 0.48, 0.46, 0.32, 0.5, 0.0, 0.24771452126738489, 0.33, CYT
0.47, 0.24795600621913466, 0.7078150403541082, 0.51, 0.5, 0.0, 0.3273524822940474, 0.22, MIT
0.61, 0.53, 0.59, 0.17, 0.8710663875963227, 0.0, 0.44, 0.28, CYT
0.66, 0.6, 0.52, 0.19, 0.6454817192036383, 0.656330251327327, 0.69, 0.22, CYT
0.57, 0.48, 0.4594162726470773, 0.16757849258547147, 0.5, 0.0, 0.5, 0.11, CYT
0.85, 0.9082961412585099, 0.4551679333544262, 0.18, 0.5, 0.0, 0.51, 0.22, ME1
0.3, 0.33, 0.55, 0.036858065062402294, 0.5, 0.0, 0.3079409653292831, 0.38, CYT
0.43, 0.67, 0.48, 0.8585313986657493, 0.566321797451545, 0.1794713550641833, 0.679173385747516, 0.22, MIT
0.6669248803534835, 0.4, 0.56, 0.17, 0.5, 0.5, 0.49, 0.22, CYT
0.745645793291192, 0.39, 0.6, 0.15, 0.5, 0.0, 0.58, 0.7079489800864712, CYT
0.42, 0.37, 0.9055587510940523, 0.2, 0.6307996693371795, 0.0, 0.52, 0.29, NUC
0.46, 0.44, 0.52, 0.11, 0.5, 0.0, 0.5, 0.22, CYT
0.47, 0.39, 0.5, 0.11, 0.5, 0.0, 0.49, 0.4, CYT
0.58, 0.47, 0.54, 0.11, 0.5, 0.0, 0.51, 0.26, NUC
0.45, 0.7073332200425987, 0.708815244070444, 0.16, 0.8226695286162825, 0.0, 0.5, 0.22, CYT
0.59, 0.53, 0.43, 0.44, 0.615099043379328, 0.0, 0.5, 0.22, MIT
0.1539540982837682, 0.53, 0.53, 0.14511388706628092, 0.9854501730262885, 0.0, 0.53, 0.38594816168443025, MIT
0.64, 0.59, 0.56, 0.23, 0.5, 0.0, 0.46, 0.22, CYT
0.38, 0.49, 0.36885796805351456, 0.19, 0.5, 0.10088938179213772, 0.5, 0.49022444768115514, CYT
0.45, 0.58, 0.48, 0.67, 0.5855051643647032, 0.0, 0.52, 0.22, MIT
0.37, 0.32, 0.47, 0.18, 0.5, 0.0, 0.45, 0.6854845843476906, NUC
0.6, 0.9207739853162258, 0.44, 0.61, 0.5, 0.0, 0.47, 0.22, MIT
0.33, 0.7569436914676203, 0.64, 0.16, 0.5, 0.0, 0.52, 0.52, NUC
0.49, 0.61, 0.49, 0.25, 0.5, 0.0, 0.5, 0.6804795567133649, CYT
0.47, 0.8975826418720145, 0.5, 0.7145690619280956, 0.5, 0.0, 0.2229083383485927, 0.22, CYT
0.47, 0.39, 0.55, 0.24, 0.5, 0.0, 0.47, 0.22, CYT
0.44, 0.59, 0.36, 0.23381277621579655, 0.5, 0.0, 0.5211620301430026, 0.22, ME3
0.9577493952023214, 0.45, 0.8424828507570742, 0.6, 0.5, 0.0, 0.49, 0.22, MIT
0.47, 0.41, 0.66, 0.26, 0.7801430921024044, 0.0, 0.53, 0.22, MIT
0.53, 0.51, 0.55, 0.05, 0.5, 0.0, 0.45, 0.25, NUC
0.29, 0.32, 0.58, 0.15, 0.5, 0.0, 0.5, 0.3, CYT
0.54, 0.49, 0.49, 0.2, 0.5, 0.0, 0.52, 0.22, CYT
0.42, 0.51, 0.3067412426221979, 0.12, 0.998200234840205, 0.0, 0.52, 0.46, NUC
0.57, 0.51, 0.5764034294747755, 0.18, 0.5, 0.0, 0.56, 0.6402236702014281, NUC
0.49, 0.31, 0.49, 0.35, 0.5, 0.0, 0.51, 0.29, NUC
0.37, 0.58, 0.8310090215343537, 0.51, 0.5, 0.0, 0.44, 0.22, MIT
0.35, 0.66, 0.49, 0.21, 0.5, 0.0, 0.54, 0.25, CYT
0.5582414275799509, 0.24788966492234954, 0.6, 0.12, 0.5, 0.0, 0.55, 0.22, CYT
0.3965904813601147, 0.41, 0.59, 0.24, 0.5, 0.0, 0.4, 0.22, CYT
0.7114011873680636, 0.6796952792209795, 0.607139834665493, 0.12, 0.5, 0.0, 0.51, 0.020086885900256896, NUC
0.31, 0.46, 0.54, 0.52, 0.5, 0.0, 0.5, 0.34, NUC
0.38, 0.3977970719937694, 0.9208162145271935, 0.17, 0.5, 0.0, 0.55, 0.47782105847211115, CYT
0.44, 0.68, 0.45, 0.51, 0.7826571667759347, 0.0, 0.52, 0.41, MIT
0.55, 0.452314844043533, 0.7107114185324663, 0.3, 0.5, 0.0, 0.22143244846291663, 0.22, ME3
0.36, 0.68, 0.27719235258577213, 0.08, 0.5, 0.49274355026258704, 0.53, 0.25, VAC
0.43, 0.39, 0.54, 0.14, 0.5, 0.0, 0.08026944557909609, 0.5193871312121365, NUC
0.54, 0.42, 0.41, 0.7411170924876623, 0.7280251015275775, 0.0, 0.52, 0.17151591674692834, ME2
0.37, 0.53, 0.46, 0.23, 0.5, 0.0, 0.5348314931790418, 0.3349350274854654, NUC
0.58, 0.3134131141573687, 0.43, 0.12, 0.9821695905370101, 0.0, 0.55, 0.22, ME3
0.54, 0.65, 0.49, 0.34, 0.5, 0.24454028183234397, 0.52, 0.22, CYT
0.58, 0.53, 0.38, 0.18, 0.5, 0.0, 0.52, 0.22, ME3
0.35, 0.6, 0.4690856725813555, 0.3825207509525401, 0.5, 0.0, 0.52, 0.43, NUC
0.35, 0.46, 0.49, 0.15, 1.0, 0.0, 0.55, 0.35, CYT
0.63, 0.62, 0.42, 0.8233839137999769, 0.5, 0.0, 0.6985148981536075, 0.25, CYT
0.71, 0.59, 0.53, 0.15, 0.5, 0.7100586977740886, 0.49, 0.8901338490867368, CYT
0.46, 0.9501384835550885, 0.9611470112020958, 0.7306098746439931, 0.5, 0.0, 0.055559714156100455, 0.22, ME3
0.35, 0.56, 0.36, 0.11878127281525667, 0.5, 0.0, 0.09126946949895226, 0.25, ME3
0.51, 0.58, 0.54, 0.29, 0.5, 0.0, 0.53, 0.22, CYT
0.44, 0.51, 0.37, 0.15, 0.5, 0.0, 0.51, 0.22, ME3
0.42, 0.39, 0.47, 0.13, 0.5, 0.0, 0.11167605899546204, 0.27, CYT
0.17, 0.38, 0.45, 0.09, 0.5, 0.0, 0.54, 0.27, NUC
0.48, 0.39, 0.49, 0.18, 0.5, 0.0, 0.51, 0.22, CYT
0.74, 0.53, 0.5, 0.08, 0.5, 0.0, 0.55, 0.3867164983848847, CYT
0.69, 0.6972710177435705, 0.38, 0.15, 0.5, 0.0, 0.12284057041929117, 0.22, ME2
0.7613131062316971, 0.5, 0.47, 0.11, 0.6162318180120159, 0.0, 0.46, 0.22, CYT
0.4, 0.48, 0.7503469871055211, 0.17, 0.5, 0.4799665427347567, 0.54, 0.5, CYT
0.47, 0.49, 0.693748297715501, 0.17, 0.5, 0.0, 0.31, 0.10125950330432028, NUC
0.18219471268639775, 0.43, 0.6563798175906715, 0.6292368908480827, 0.5, 0.0, 0.58, 0.22, CYT
0.46, 0.45, 0.56, 0.16, 0.5, 0.0, 0.56, 0.22, CYT
0.5, 0.45, 0.49, 0.8943754278343113, 0.5, 0.8225609859341199, 0.55, 0.43, NUC
0.33, 0.28, 0.46319003684054827, 0.24, 0.5, 0.4141743971580114, 0.53, 0.22, ME3
0.7254023941525729, 0.8474002092535142, 0.8610988892966646, 0.19, 0.5, 0.0, 0.54, 0.47, CYT
0.51, 0.68, 0.49, 0.59, 0.5, 0.0, 0.54, 0.27, MIT
0.55, 0.49, 0.5, 0.46, 0.5, 0.0, 0.52, 0.25, MIT
0.8125983285537451, 0.8265322882836993, 0.52, 0.16, 0.5, 0.0, 0.52, 0.26, CYT
0.4297969918744166, 0.49, 0.47, 0.22, 0.5, 0.17379459012620957, 0.6693203812347074, 0.28, MIT
0.43, 0.51, 0.6, 0.25, 0.5, 0.0, 0.55, 0.5445404861924565, CYT
0.68, 0.719918362959269, 0.43, 0.27, 0.8076095869316742, 0.0, 0.61, 0.22, ME2
0.4709411982681931, 0.53, 0.47, 0.26, 0.5, 0.0, 0.53, 0.31, NUC
0.54, 0.51, 0.54, 0.6906375926198991, 0.5, 0.0, 0.47, 0.25, MIT
0.86, 0.92, 0.5, 0.37, 1.0, 0.0, 0.2471222681824868, 0.32, ERL
0.42, 0.51, 0.39, 0.22, 0.7728156278079412, 0.0, 0.49, 0.26, ME3
0.51, 0.43, 0.47, 0.19, 0.5, 0.0, 0.52, 0.37, CYT
0.6217849295800051, 0.53, 0.43, 0.17, 0.5, 0.0, 0.54, 0.75, NUC
0.39, 0.37, 0.5013219973564432, 0.23, 0.6939800590495533, 0.0, 0.6231396680192881, 0.9390014370295688, ME3
0.48, 0.51, 0.57, 0.24, 0.5, 0.7173571476124593, 0.5, 0.22, CYT
0.68, 0.9623753540083708, 0.51, 0.7835152521225427, 0.5718920302046211, 0.83, 0.54, 0.22, POX
0.9830527348474256, 0.16009673166789504, 0.7757836879826578, 0.44, 0.9378184963571417, 0.0, 0.5949165260710093, 0.22, ME3
0.49, 0.44, 0.45, 0.8497446458436886, 0.8599985339352858, 0.0, 0.51, 0.22, CYT
0.46, 0.57, 0.52, 0.28, 0.5, 0.2525581270392421, 0.7131933390100471, 0.02337238821745207, NUC
0.53, 0.48, 0.45, 0.44, 0.5, 0.16309955421907352, 0.49, 0.27, MIT
0.7, 0.53, 0.968219966513156, 0.22, 0.5, 0.0, 0.51, 0.28, NUC
0.68, 0.4254416339810569, 0.49, 0.15, 0.5, 0.0, 0.53, 0.48951079963927874, EXC
0.47, 0.6, 0.35, 0.4013477460018703, 0.5, 0.0, 0.52, 0.3475824618590024, ME3
0.55, 0.49, 0.45, 0.18, 0.5, 0.0, 0.49, 0.22, NUC
0.4, 0.47, 0.48, 0.18, 0.5, 0.7285341195875159, 0.46, 0.22, CYT
0.8, 0.81, 0.55, 0.35, 0.5, 0.0, 0.19400516418367741, 0.22, EXC
0.48, 0.47, 0.742703028689768, 0.55, 0.5, 0.0, 0.51, 0.65, MIT
0.6924791148776372, 0.8221751772151736, 0.32, 0.54, 0.5, 0.08414253403994779, 0.5269830232525671, 0.22, ME2
0.58, 0.46, 0.46, 0.34, 0.5, 0.0, 0.3897896753600309, 0.43, NUC
0.6, 0.62, 0.26010642620737345, 0.4, 0.6814148938705713, 0.0, 0.5, 0.04914561473977417, MIT
0.52, 0.5, 0.9304773932486953, 0.31, 0.5, 0.0, 0.24924565923149827, 0.22, MIT
0.45, 0.38, 0.64, 0.14, 0.5, 0.24268525403753974, 0.54, 0.8857653422480835, MIT
0.6, 0.57, 0.64, 0.52, 0.5, 0.0, 0.47, 0.28, MIT
0.57, 0.6539846795713493, 0.55, 0.27, 0.5, 0.0, 0.23334965442618114, 0.21, MIT
0.38, 0.45976034797722487, 0.54, 0.06084446657003008, 0.5, 0.0, 0.51, 0.40856003607822583, MIT
0.43, 0.32, 0.5, 0.29, 0.5, 0.0, 0.4102244039788433, 0.22, MIT
0.32, 0.45, 0.44, 0.2, 0.5, 0.0, 0.55, 0.13133998101841193, NUC
0.51, 0.6, 0.51, 0.26, 0.5, 0.0, 0.54, 0.22, NUC
0.49, 0.7591227045909322, 0.42, 0.8627911114280091, 0.8815909448036903, 0.0, 0.55, 0.22, NUC
0.51, 0.56, 0.62, 0.24, 0.5, 0.6168139142069997, 0.52, 0.51, NUC
0.58, 0.57, 0.54, 0.1903774815589137, 0.7153613472393159, 0.0, 0.54, 0.22, MIT
0.55, 0.53, 0.54, 0.956339755085376, 0.5, 0.0, 0.10070859791261809, 0.22, MIT
0.41, 0.47, 0.58, 0.62, 0.5, 0.0, 0.15340865525962055, 0.22, MIT
0.44, 0.53, 0.5793812737356362, 0.37, 0.5, 0.5768746433562773, 0.51, 0.22, MIT
0.47, 0.46, 0.55, 0.28, 0.6690592258630924, 0.19657615371900053, 0.23115929543766175, 0.46, NUC
0.5680784870260579, 0.59, 0.46, 0.19, 0.5, 0.0, 0.36, 0.22, EXC
0.44, 0.41, 0.3734642069259342, 0.30369759381369166, 0.5, 0.0, 0.49, 0.22, ME3
0.9064898100487165, 0.46, 0.54, 0.41, 0.5, 0.0, 0.53, 0.22, MIT
0.5, 0.36, 0.53, 0.4014268478847637, 0.7639789356067728, 0.31905356528215423, 0.55, 0.36, CYT
0.59, 0.58, 0.39, 0.52, 0.5, 0.0, 0.5, 0.31, CYT
0.6146650823752082, 0.6558963825008591, 0.53, 0.30141077151089224, 0.5, 0.0, 0.54, 0.22, ME2
0.48, 0.6764005339509809, 0.52, 0.3, 0.5, 0.0, 0.43928294406255775, 0.37, NUC
0.39, 0.34, 0.68, 0.3, 0.5, 0.0, 0.5, 0.4372728335292248, NUC
0.4, 0.53, 0.44, 0.18, 0.5, 0.7250542551872913, 0.54, 0.31, NUC
0.593021329788729, 0.3, 0.5, 0.19, 0.5, 0.0, 0.55, 0.3, NUC
0.45, 0.21, 0.49, 0.24, 0.5, 0.0, 0.619889374272872, 0.31, NUC
0.87, 0.47, 0.6, 0.47, 0.5, 0.0, 0.59, 0.22, NUC
0.51, 0.34, 0.49, 0.16, 0.5, 0.0, 0.6496990533638045, 0.21, NUC
0.78, 0.65, 0.4, 0.16, 0.5, 0.0, 0.2491866927987865, 0.22, MIT
0.68, 0.59, 0.44, 0.49, 0.5, 0.0, 0.4, 0.26, POX
0.5, 0.41598791026416887, 0.57, 0.14881337879896475, 0.5, 0.0, 0.48, 0.22, POX
0.51, 0.7989521750502643, 0.57, 0.25, 0.6778818336729616, 0.0, 0.53, 0.2438483748687078, CYT
0.49, 0.45, 0.46, 0.18, 0.5, 0.0, 0.6080737463310533, 0.31, CYT
0.39, 0.58, 0.41351344564080084, 0.3728789452865904, 0.5, 0.0, 0.51, 0.25, CYT
0.9033188186826461, 0.58, 0.9717899742680113, 0.44, 0.7441394312177179, 0.193052506340447, 0.19635271673937157, 0.22, MIT
0.3464988731328629, 0.49, 0.45, 0.28, 0.5, 0.0, 0.4740751072331506, 0.22, VAC
0.5, 0.32, 0.49, 0.49, 0.9671327174797497, 0.0, 0.48, 0.32, MIT
0.48, 0.3710462569750487, 0.59, 0.35, 0.5, 0.0, 0.55, 0.3, MIT
0.48, 0.13198953216243292, 0.49, 0.35, 0.5, 0.5, 0.51, 0.6954808816536052, MIT
0.45, 0.41, 0.49, 0.14, 1.0, 0.0, 0.25870636011676545, 0.3, CYT
0.28, 0.36, 0.55, 0.15, 0.5, 0.714220828529033, 0.57, 0.22, CYT
0.74, 0.72, 0.3746398006227426, 0.28, 0.5, 0.606208612515174, 0.5, 0.27, EXC
0.59, 0.61, 0.2133719564656196, 0.62, 0.5, 0.0, 0.3096326198730694, 0.2613032868274728, MIT
0.78, 0.69, 0.9299230757332227, 0.26, 0.5672498035866883, 0.0, 0.54, 0.22, ME1
0.9851211501763019, 0.71, 0.27, 0.39, 0.5, 0.0, 0.5331989039883946, 0.22, ME2
0.39, 0.5084976442923066, 0.3, 0.8144537149496501, 0.5, 0.0, 0.52, 0.31, ME3
0.7346909336151302, 0.48, 0.52, 0.2, 0.5, 0.0, 0.55, 0.22, NUC
0.54, 0.53, 0.48, 0.14, 0.5, 0.0, 0.49, 0.5095474353315186, NUC
0.45, 0.47, 0.53, 0.15, 0.5, 0.0, 0.52, 0.27, CYT
0.46, 0.62, 0.54, 0.25, 0.975761842442621, 0.0, 0.46, 0.477970976028119, CYT
0.52, 0.46, 0.56, 0.2, 0.5, 0.0, 0.5, 0.6619040255113281, CYT
0.45, 0.9270011611415542, 0.56, 0.7078025261191191, 0.5, 0.0, 0.47, 0.22, NUC
0.48, 0.41, 0.54, 0.39, 0.5, 0.0, 0.30552732339024713, 0.22, NUC
0.34, 0.5610657669443324, 0.58, 0.2, 0.7427212907333676, 0.0, 0.46, 0.32, NUC
0.37, 0.44, 0.51, 0.56, 0.5, 0.0, 0.5, 0.38, NUC
0.412499425234855, 0.610353830524337, 0.2827214770374637, 0.11, 0.9917565622580602, 0.0, 0.33, 0.22, CYT
0.190138318045097, 0.45, 0.54, 0.4, 0.5, 0.0, 0.55, 0.22, MIT
0.57, 0.6, 0.54, 0.17, 0.5, 0.0, 0.52, 0.22, MIT
0.33, 0.251312437895991, 0.52, 0.15, 0.5, 0.7095281293265354, 0.51, 0.86, NUC
0.43, 0.41, 0.51, 0.17829958307051555, 0.5, 0.0, 0.49, 0.8559822218622971, NUC
0.49, 0.3192369731420737, 0.51, 0.29, 0.5, 0.0, 0.52, 0.4847654254373083, NUC
0.41, 0.52, 0.6802199203568092, 0.22, 0.5, 0.7642640181198399, 0.52, 0.44, NUC
0.58, 0.31, 0.824338229499836, 0.12, 0.5, 0.0, 0.47, 0.1457227794792789, NUC
0.44, 0.33, 0.55, 0.16, 0.5, 0.3173727412236325, 0.49, 0.22, NUC
0.57, 0.51, 0.4556654686587084, 0.22, 0.5, 0.0, 0.51, 0.22, NUC
0.34, 0.58, 0.28465096234685067, 0.26, 0.7461842039474715, 0.1761923736441397, 0.4659415379273569, 0.22, NUC
0.35, 0.4, 0.44, 0.25, 0.5, 0.0, 0.53, 0.57, NUC
0.55, 0.38, 0.64, 0.24667154584235315, 0.5, 0.0, 0.47, 0.22, MIT
0.45, 0.49, 0.57, 0.25, 0.5, 0.6410250372046197, 0.05992310763102097, 0.22, NUC
0.39, 0.39, 0.59, 0.5547905018447876, 0.5, 0.5607767502010746, 0.45, 0.8296973963337246, CYT
0.7344224145297014, 0.38, 0.57, 0.36, 0.5, 0.0, 0.44, 0.21, CYT
0.5290125469581719, 0.33, 0.54, 0.37, 0.5, 0.0, 0.38, 0.16, CYT
0.29523921317310053, 0.527936135869924, 0.9772857672714828, 0.08, 0.5, 0.0, 0.54, 0.40962294289134976, NUC
0.57, 0.49, 0.61, 0.26, 0.5, 0.14373355069750304, 0.52, 0.22, NUC
0.36, 0.49, 0.55, 0.21, 0.5, 0.0, 0.55, 0.33, NUC
0.8287055854170363, 0.33, 0.6661154570002378, 0.42, 0.5, 0.3441740843663397, 0.47, 0.43, CYT
0.5685583208660964, 0.35, 0.69, 0.40134532316619187, 0.5, 0.0, 0.3, 0.25, CYT
0.58, 0.45, 0.55, 0.7045975915865501, 0.5, 0.0, 0.48, 0.11, CYT
0.43, 0.33, 0.9346790421741733, 0.12, 0.5, 0.0, 0.3968282376874304, 0.18303643357545055, CYT
0.58, 0.3750685159641012, 0.33294223431333486, 0.26, 0.555988720514809, 0.0, 0.5190243821449169, 0.22, CYT
0.4, 0.45, 0.61, 0.29, 0.6737470041666522, 0.0, 0.3015661614485006, 0.22, CYT
0.28337952784806947, 0.39, 0.5772481960587316, 0.34125293543125806, 0.5, 0.0, 0.49, 0.41, CYT
0.44, 0.62, 0.49838102678730645, 0.27, 0.5, 0.0, 0.49, 0.22, NUC
0.56, 0.61, 0.52, 0.19, 0.6613168485139769, 0.0, 0.52, 0.32, NUC
0.47, 0.56, 0.46, 0.5, 0.5, 0.0, 0.51, 0.22, MIT
0.42, 0.38, 0.52, 0.29, 0.5, 0.10299497834942185, 0.42, 0.22, NUC
0.49, 0.4, 0.58, 0.23, 0.5, 0.4614583531607544, 0.47, 0.27, CYT
0.51, 0.4, 0.5, 0.28, 0.5, 0.0, 0.48, 0.27, CYT
0.47, 0.9807982855361882, 0.47, 0.52, 0.8947569980273855, 0.054247948272211466, 0.54, 0.22, MIT
0.46, 0.42, 0.51, 0.16, 0.5, 0.0, 0.56, 0.22, CYT
0.55, 0.23665797885429535, 0.52, 0.13, 0.5661283560484015, 0.0, 0.2631863423630563, 0.25, CYT
0.920615888203172, 0.5115807492592328, 0.58, 0.17, 0.5, 0.0, 0.55, 0.22, CYT
0.177772343817114, 0.14256387687580752, 0.44, 0.9282733739652376, 0.6973390238586206, 0.0, 0.46, 0.22, ME2
0.51, 0.51, 0.32, 0.27, 0.5, 0.0, 0.54, 0.22, ME3
0.65, 0.66, 0.37, 0.12, 0.5, 0.0, 0.4601507141883836, 0.27, ME3
0.3268339415143323, 0.43, 0.67, 0.7, 0.5, 0.035046342044381035, 0.42, 0.25, CYT
0.4, 0.49, 0.34647051731275175, 0.41322389836730994, 0.5, 0.0, 0.44, 0.26, NUC
0.38, 0.42, 0.31, 0.21728760311782538, 0.5, 0.0, 0.52, 0.22, ME3
0.46, 0.33458917607892985, 0.38, 0.46673441479605027, 0.5, 0.0, 0.2930810360827206, 0.45, ME3
0.4, 0.75, 0.44, 0.12, 0.5, 0.0, 0.49, 0.22, NUC
0.2334871118407434, 0.47, 0.47, 0.18, 0.7925238515698639, 0.43847081581793507, 0.47, 0.22, CYT
0.52, 0.47, 0.5192287453192354, 0.18, 0.5, 0.0, 0.34, 0.11, CYT
0.1885723327818728, 0.8697931849909465, 0.7829022475175798, 0.15, 0.5, 0.0, 0.49, 0.22, NUC
0.37, 0.48, 0.67, 0.7532303132473561, 0.5, 0.0, 0.56, 0.62, NUC
0.233575565045135, 0.65, 0.8849654674727855, 0.00805099751056428, 0.5, 0.0, 0.54, 0.31, NUC
0.59, 0.49, 0.45, 0.22, 0.5, 0.0, 0.45, 0.31, NUC
0.52, 0.31, 0.56, 0.9788809218394758, 0.5, 0.0, 0.55, 0.22, NUC
0.55, 0.46, 0.47, 0.15, 0.5, 0.0, 0.47, 0.22, ME3
0.26625988506392106, 0.52, 0.51, 0.22, 0.5, 0.0, 0.6210452343106841, 0.37, CYT
0.62, 0.33, 0.49, 0.24, 0.5, 0.808965386170653, 0.51, 0.42, CYT
0.8585034323480221, 0.5, 0.8330605073163893, 0.45, 0.5, 0.0, 0.48, 0.17178331529064647, MIT
0.7, 0.35303686906887144, 0.53, 0.39, 0.5, 0.0, 0.33841796740154223, 0.22, EXC
0.55, 0.41, 0.7718080059769116, 0.025761959148981134, 0.5, 0.5949342140310756, 0.49, 0.14, MIT
0.66, 0.65, 0.53, 0.17, 0.5, 0.09891445412508083, 0.47, 0.66, NUC
0.58, 0.64, 0.49268997501411704, 0.3, 0.5, 0.0, 0.54, 0.4900768344500281, NUC
0.74, 0.27503047362785565, 0.46, 0.24, 0.5, 0.0, 0.6661973164943507, 0.31, EXC
0.38, 0.34, 0.55, 0.4457568485396348, 0.5, 0.6266079965156056, 0.48, 0.26, CYT
